"Tournament","date","player1_id","player2_id","player1_score","player2_score","url"
"Wii U Singles",2018-04-21," Konga"," Snickeldorf",2,1,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Pyreeze","Magister",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Pokepen"," Duwang",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Pandarian","dare2dream",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Konga"," Pyreeze",3,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Pokepen"," Pandarian",3,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Konga"," Pokepen",3,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Konga"," Pokepen",3,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"Good Loser Chaz","Zaber",1,2,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Pferschaw","Squid",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"Nathan Pineapple","prx",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"Coda","Wowwzerz",0,-1,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Atoshi"," Wriggle",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"Mat"," Enigma",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," 8MAN","Gem",2,1,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"Zaber","NoTAP",1,2,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"Momo","Branger",1,2,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Pferschaw","SP",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"Nathan Pineapple","Umasi",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"Coda","Rojo",0,2,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Atoshi","FireThePyro",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"Mat"," Vaelith",2,1,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," 8MAN","Gold",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Slow Dancer","NoTAP",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," JoJoDaHoBo","Branger",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"DAMN."," Pferschaw",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"Katsuki","Nathan Pineapple",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Gyromight!","Rojo",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Kila"," Atoshi",0,2,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"Milky","Mat",1,2,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"DJ137"," 8MAN",2,1,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Slow Dancer"," JoJoDaHoBo",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"DAMN.","Katsuki",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Gyromight!"," Atoshi",0,2,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"Mat","DJ137",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Duwang"," Slow Dancer",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"dare2dream","DAMN.",1,2,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Snickeldorf"," Atoshi",2,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21,"Magister","Mat",2,1,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Duwang","DAMN.",1,3,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Snickeldorf","Magister",3,1,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Pyreeze","DAMN.",3,1,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Pandarian"," Snickeldorf",3,0,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Pyreeze"," Pandarian",0,3,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-04-21," Pokepen"," Pandarian",3,2,"https://smash.gg/tournament/orbitar-45/event/wii-u-singles"
"Wii U Singles",2018-05-05," Pokepen"," Slow Dancer",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",NA," Pokepen","KOSSismoss",NA,NA,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Pokepen"," WatdaFox",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Pokepen","Pow",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," derpydtw","FireThePyro",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," derpydtw","Huey",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"MD4"," Peace!2",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Katsuki"," derpydtw",1,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Katsuki"," Red",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Slow Dancer"," derpydtw",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Slow Dancer","Tezii",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Tezii"," FreeCina//Chaz",0,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Snickeldorf"," Slow Dancer",1,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Snickeldorf","Zaber",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Snickeldorf","SK",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Pyreeze","Conviction",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Pyreeze","Yope",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Zaber","Jacana",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Zaber","Potato",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," FreeCina//Chaz","Conviction",0,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," FreeCina//Chaz"," WatdaFox",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Jacana","KODAK",0,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"m2","Zaber",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"m2","DLN",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"m2"," Sweets",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"dare2dream","MD4",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"dare2dream"," Yayzors",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"dare2dream","Zerxion",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"DLN"," Katsuki",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"DLN"," FreeCina//Chaz",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Peace!2"," Detta",0,-1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Peace!2"," wriggle~",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Ubigoat"," Peace!2",0,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Slam Jammington","MD4",0,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Slam Jammington"," MumsCookie",0,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Yayzors","Enigma",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Yayzors","Conviction",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"KOSSismoss","MD4",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"KOSSismoss"," SilentRain",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"KOSSismoss","KODAK",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"CrimsonBattousai","Zaber",0,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Signas","CrimsonBattousai",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",NA,"Locke"," Slow Dancer",NA,NA,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Locke"," Pyreeze",1,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Locke"," Peace!2",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Locke","Signas",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Yope"," Yayzors",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Yope","Signas",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Yope","Zerxion",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"AQT","Ubigoat",-1,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"AQT","Signas",-1,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Sweets","Ubigoat",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"SK"," Detta",0,-1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"SK"," wriggle~",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"SK"," Sweets",1,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Zerxion","FireThePyro",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Zerxion","Huey",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Zerxion"," 8MAN",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," WatdaFox","Enigma",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Disorient","m2",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",NA," Disorient","dare2dream",NA,NA,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Disorient","Potato",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Pow"," Snickeldorf",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",NA,"Pow","Yope",NA,NA,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Pow"," Sweets",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",NA," SilentRain","m2",NA,NA,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," SilentRain","dare2dream",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," SilentRain"," 8MAN",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," MumsCookie","Potato",0,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," MumsCookie","CrimsonBattousai",1,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"KODAK","CrimsonBattousai",0,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," 8MAN"," Red",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Dabuz"," derpydtw",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",NA,"Dabuz"," Pyreeze",NA,NA,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Dabuz","DLN",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Dabuz"," Disorient",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Manta"," Vaelith",1,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," MaddMat"," Timoteii",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Pferschaw"," Nich",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Ghosty","KYX",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Dewey"," MrGrumpsman",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Cadilax"," Otto",0,-1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Mxsfit","GEM",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Nathan Pineapple"," Phantom",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," VolcanoBlegMeat"," Vulpes",0,-1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Rojo","RPTJ",-1,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Trident","Marathon",-1,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Konga"," Vaelith",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Hastee"," Pokalink",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," FedVsRafa"," MaddMat",-1,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," JoJoDaHoBo"," Pferschaw",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Jakal","Ghosty",-1,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," ianology","Kila",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Juice"," Dewey",-1,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," S3NPAI","Maker",0,-1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Vinnie"," Cadilax",-1,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Vermanubis"," J^2",0,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Mace","Mxsfit",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"DAMN.","Nathan Pineapple",-1,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Shinkou"," VolcanoBlegMeat",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Near"," Qphex",0,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Ralphie","RPTJ",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Duwang","Marathon",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Konga","Hastee",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," MaddMat"," JoJoDaHoBo",0,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Ghosty"," ianology",0,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Dewey"," S3NPAI",1,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Cadilax"," J^2",2,1,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Mace","Nathan Pineapple",0,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05,"Shinkou"," Qphex",2,0,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Ralphie"," Duwang",1,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
"Wii U Singles",2018-05-05," Konga"," JoJoDaHoBo",1,2,"https://smash.gg/tournament/orbitar-46-you-must-preregister/event/wii-u-singles"
